2014-04-18	0.25
2014-04-19	0.7272727272727273
2014-04-20	0.5
2014-04-21	0.8333333333333334
2014-04-22	0.8846153846153846
2014-04-23	0.7741935483870968
2014-04-24	1.0
2014-04-25	0.8607594936708861
2014-04-26	0.9523809523809523
2014-04-27	0.9180327868852459
2014-04-28	0.6467391304347826
2014-04-29	0.9193548387096774
2014-04-30	0.6153846153846154
2014-05-01	1.0
2014-05-02	0.8103448275862069
2014-05-03	0.76
2014-05-04	0.9354838709677419
2014-05-05	0.9032258064516129
2014-05-06	0.9558011049723757
2014-05-07	0.9615384615384616
2014-05-08	0.7777777777777778
2014-05-09	0.9505494505494505
2014-05-10	0.9236111111111112
2014-05-11	0.9253731343283582
2014-05-12	0.9786476868327402
2014-05-13	0.927007299270073
2014-05-14	0.9711538461538461
2014-05-15	0.9669421487603306
2014-05-16	0.9914529914529915
2014-05-17	0.9688888888888889
2014-05-18	0.9824561403508771
2014-05-19	0.9692622950819673
2014-05-20	0.9739130434782609
2014-05-21	0.9827089337175793
2014-05-22	0.9790356394129979
2014-05-23	0.989409984871407
2014-05-24	0.9736842105263158
2014-05-25	0.9212651413189771
2014-05-26	0.9722921914357683
2014-05-27	0.9702495201535508
2014-05-28	0.9627143922445935
2014-05-29	0.9946294307196563
2014-05-30	0.9563037249283668
2014-05-31	0.9971988795518207
2014-06-01	0.9826086956521739
2014-06-02	1.0
2014-06-03	0.9846449136276392
2014-06-04	0.9929078014184397
2014-06-05	0.9980635166537568
2014-06-06	1.0
2014-06-07	0.9990723562152134
2014-06-08	1.0
2014-06-09	1.0
2014-06-10	0.9945336522036214
2014-06-11	0.9993444772205834
2014-06-12	1.0
2014-06-13	0.9998174516246805
2014-06-14	0.9998159057437408
2014-06-15	0.9998148491020181
2014-06-16	0.9751845775225595
2014-06-17	0.9977733795150915
2014-06-18	1.0
2014-06-19	0.9997545409916544
2014-06-20	0.999247554552295
2014-06-21	1.0
2014-06-22	0.9982014388489209
2014-06-23	0.9986876640419947
2014-06-24	0.99963530269876
2014-06-25	1.0
2014-06-26	1.0
2014-06-27	0.9995210727969349
2014-06-28	1.0
2014-06-29	1.0
2014-06-30	0.998998998998999
2014-07-01	0.9984218832193582
2014-07-02	1.0
2014-07-03	0.9994675186368477
2014-07-04	0.9994407158836689
2014-07-05	1.0
2014-07-06	1.0
2014-07-07	0.9994778067885117
2014-07-08	1.0
2014-07-09	0.9994015559545183
2014-07-10	0.9980891719745223
2014-07-11	0.9971590909090909
2014-07-12	0.9964311206281228
2014-07-13	0.9982896237172177
2014-07-14	0.9980494148244473
2014-07-15	1.0
2014-07-16	0.998345055854365
2014-07-17	0.9980791394544756
2014-07-18	0.9967978042086002
2014-07-19	0.9994750656167979
2014-07-20	0.9958847736625515
2014-07-21	0.9986065954482118
2014-07-22	0.997624703087886
2014-07-23	0.9955416852429781
2014-07-24	0.9900047596382675
2014-07-25	0.9972170686456401
2014-07-26	0.9964249233912156
2014-07-27	0.9950199203187251
2014-07-28	0.9967259120673526
2014-07-29	0.9959871589085072
2014-07-30	0.995049504950495
2014-07-31	0.9971671388101983
2014-08-01	0.9967069154774972
2014-08-02	0.997000599880024
2014-08-03	0.994665085951393
2014-08-04	0.9979423868312757
2014-08-05	0.9948717948717949
2014-08-06	0.924960917144346
2014-08-07	0.9973770491803279
2014-08-08	0.9969021065675341
2014-08-09	0.9945288753799392
2014-08-10	0.9960861056751468
2014-08-11	0.9953917050691244
2014-08-12	0.9958005249343832
2014-08-13	0.991740412979351
2014-08-14	0.9949005609382968
2014-08-15	0.9963436928702011
2014-08-16	0.9955947136563876
2014-08-17	0.9943644333124608
2014-08-18	0.9848908785674314
2014-08-19	0.9900221729490022
2014-08-20	0.9949022939677146
2014-08-21	0.9940700808625337
2014-08-22	0.9858044164037855
2014-08-23	0.7075268817204301
2014-08-24	0.7274741506646972
