2014-04-18	0.25
2014-04-19	0.5454545454545454
2014-04-20	0.5
2014-04-21	0.03333333333333333
2014-04-22	0.6538461538461539
2014-04-23	0.0967741935483871
2014-04-24	0.3333333333333333
2014-04-25	0.0379746835443038
2014-04-26	0.19047619047619047
2014-04-27	0.09836065573770492
2014-04-28	0.10326086956521739
2014-04-29	0.06451612903225806
2014-04-30	0.1794871794871795
2014-05-01	0.25806451612903225
2014-05-02	0.1896551724137931
2014-05-03	0.16
2014-05-04	0.10483870967741936
2014-05-05	0.17204301075268819
2014-05-06	0.07734806629834254
2014-05-07	0.19230769230769232
2014-05-08	0.25925925925925924
2014-05-09	0.7417582417582418
2014-05-10	0.6180555555555556
2014-05-11	0.35074626865671643
2014-05-12	0.20640569395017794
2014-05-13	0.4306569343065693
2014-05-14	0.6634615384615384
2014-05-15	0.4214876033057851
2014-05-16	0.5128205128205128
2014-05-17	0.5466666666666666
2014-05-18	0.7719298245614035
2014-05-19	0.5778688524590164
2014-05-20	0.7434782608695653
2014-05-21	0.7636887608069164
2014-05-22	0.7274633123689728
2014-05-23	0.7276853252647504
2014-05-24	0.7222222222222222
2014-05-25	0.7765814266487214
2014-05-26	0.8473551637279597
2014-05-27	0.7802303262955854
2014-05-28	0.8471290082028337
2014-05-29	0.9226638023630505
2014-05-30	0.8696275071633238
2014-05-31	0.8590102707749766
2014-06-01	0.8521739130434782
2014-06-02	0.9477561955793704
2014-06-03	0.9059500959692899
2014-06-04	0.8962765957446809
2014-06-05	0.924864446165763
2014-06-06	0.9234293193717278
2014-06-07	0.9053803339517625
2014-06-08	0.919884963023829
2014-06-09	0.8962795941375423
2014-06-10	0.8759822343696617
2014-06-11	0.9131432317273025
2014-06-12	0.9306887532693985
2014-06-13	0.9244249726177437
2014-06-14	0.8727908689248896
2014-06-15	0.8890946121088688
2014-06-16	0.8246513535684987
2014-06-17	0.8911429985155863
2014-06-18	0.9348516949152542
2014-06-19	0.9180166912125675
2014-06-20	0.8844996237772762
2014-06-21	0.8851100314375536
2014-06-22	0.8985611510791367
2014-06-23	0.8523622047244095
2014-06-24	0.9066374908825675
2014-06-25	0.9350811485642946
2014-06-26	0.9322984044846917
2014-06-27	0.9372605363984674
2014-06-28	0.9553322166387493
2014-06-29	0.9544962080173348
2014-06-30	0.9309309309309309
2014-07-01	0.9452919516044187
2014-07-02	0.9487034949267192
2014-07-03	0.9403620873269436
2014-07-04	0.9574944071588367
2014-07-05	0.9728059332509271
2014-07-06	0.9535160905840286
2014-07-07	0.960313315926893
2014-07-08	0.9594594594594594
2014-07-09	0.9305804907241173
2014-07-10	0.8745222929936306
2014-07-11	0.8755681818181819
2014-07-12	0.880085653104925
2014-07-13	0.8477765108323831
2014-07-14	0.8374512353706112
2014-07-15	0.8912820512820513
2014-07-16	0.8957385188249897
2014-07-17	0.8363426815213215
2014-07-18	0.8586459286367795
2014-07-19	0.8556430446194225
2014-07-20	0.8585390946502057
2014-07-21	0.8374361356247098
2014-07-22	0.8760095011876484
2014-07-23	0.8510922871154704
2014-07-24	0.8257972394098049
2014-07-25	0.8576066790352505
2014-07-26	0.8416751787538305
2014-07-27	0.8406374501992032
2014-07-28	0.8564078578110383
2014-07-29	0.8358747993579454
2014-07-30	0.8267326732673267
2014-07-31	0.8389990557129368
2014-08-01	0.8106476399560922
2014-08-02	0.823635272945411
2014-08-03	0.7925311203319502
2014-08-04	0.7752057613168725
2014-08-05	0.7929487179487179
2014-08-06	0.7321521625846795
2014-08-07	0.7652459016393443
2014-08-08	0.7763320941759604
2014-08-09	0.7544072948328268
2014-08-10	0.7592954990215264
2014-08-11	0.7552483358934972
2014-08-12	0.7396325459317585
2014-08-13	0.6890855457227139
2014-08-14	0.6608873023967363
2014-08-15	0.6855575868372943
2014-08-16	0.7363121460037759
2014-08-17	0.741390106449593
2014-08-18	0.7403469501958589
2014-08-19	0.7322616407982262
2014-08-20	0.7285471537807986
2014-08-21	0.6770889487870619
2014-08-22	0.729758149316509
2014-08-23	0.3956989247311828
2014-08-24	0.4774741506646972
2014-08-25	0.8062796208530806
2014-08-26	0.8264525993883792
2014-08-27	0.7998228520814881
2014-08-28	0.8330757341576507
2014-08-29	0.8295819935691319
2014-08-30	0.8601503759398497
2014-08-31	0.7974044700793078
2014-09-01	0.8100158982511924
2014-09-02	0.8116182572614108
2014-09-03	0.35049019607843135
2014-09-04	0.5226232841891205
2014-09-05	0.8533034714445689
2014-09-06	0.8440677966101695
2014-09-07	0.8603603603603603
2014-09-08	0.823271130625686
2014-09-09	0.8565488565488566
2014-09-10	0.8704663212435233
2014-09-11	0.8761814744801513
2014-09-12	0.8416050686378036
2014-09-13	0.8506571087216248
2014-09-14	0.8445273631840796
2014-09-15	0.7894736842105263
2014-09-16	0.828440366972477
2014-09-17	0.7732057416267942
2014-09-18	0.7797494780793319
2014-09-19	0.7685774946921444
2014-09-20	0.7154377880184332
2014-09-21	0.6878354203935599
2014-09-22	0.8244620611551529
2014-09-23	0.7783300198807157
2014-09-24	0.7765273311897106
2014-09-25	0.8574660633484162
2014-09-26	0.841246290801187
2014-09-27	0.7582938388625592
2014-09-28	0.8140703517587939
2014-09-29	0.7607282184655396
2014-09-30	0.7519083969465649
2014-10-01	0.8225214198286414
2014-10-02	0.8376722817764165
2014-10-03	0.8158640226628895
2014-10-04	0.8426791277258567
2014-10-05	0.8087591240875912
2014-10-06	0.7889763779527559
2014-10-07	0.8239757207890743
2014-10-08	0.8005464480874317
2014-10-09	0.8212209302325582
2014-10-10	0.8668280871670703
2014-10-11	0.7889273356401384
2014-10-12	0.7541254125412541
2014-10-13	0.8016997167138811
2014-10-14	0.8246153846153846
2014-10-15	0.7937806873977087
2014-10-16	0.7817836812144212
2014-10-17	0.7672413793103449
2014-10-18	0.8253012048192772
2014-10-19	0.8143607705779334
2014-10-20	0.7906647807637907
2014-10-21	0.8293918918918919
2014-10-22	0.8202567760342369
2014-10-23	0.8168604651162791
2014-10-24	0.7551669316375199
2014-10-25	0.7925373134328358
2014-10-26	0.7699680511182109
2014-10-27	0.7381738173817382
2014-10-28	0.8898026315789473
2014-10-29	0.8318840579710145
2014-10-30	0.8362989323843416
2014-10-31	0.8878504672897196
2014-11-01	0.8946188340807175
2014-11-02	0.8663697104677061
2014-11-03	0.8155172413793104
2014-11-04	0.8770053475935828
2014-11-05	0.9237918215613383
2014-11-06	0.8939130434782608
2014-11-07	0.8467289719626169
2014-11-08	0.8781431334622823
2014-11-09	0.8616144975288303
2014-11-10	0.8556998556998557
2014-11-11	0.8949343339587242
2014-11-12	0.8172147001934236
2014-11-13	0.923963133640553
2014-11-14	0.938347718865598
2014-11-15	0.9170854271356784
2014-11-16	0.9390728476821192
2014-11-17	0.9272727272727272
2014-11-18	0.9099216710182768
2014-11-19	0.8848368522072937
2014-11-20	0.9423076923076923
2014-11-21	0.9405487804878049
2014-11-22	0.9471890971039182
2014-11-23	0.8791848617176128
2014-11-24	0.9223803363518758
2014-11-25	0.9066183136899365
2014-11-26	0.9084051724137931
2014-11-27	0.9447278911564626
2014-11-28	0.9251269035532995
2014-11-29	0.9321266968325792
2014-11-30	0.911651728553137
2014-12-01	0.9115384615384615
2014-12-02	0.8697916666666666
2014-12-03	0.8815165876777251
2014-12-04	0.8674033149171271
2014-12-05	0.8813291139240507
2014-12-06	0.8728139904610492
2014-12-07	0.9162210338680927
2014-12-08	0.8254211332312404
2014-12-09	0.8963317384370016
2014-12-10	0.8525641025641025
2014-12-11	0.8450920245398773
2014-12-12	0.8953125
2014-12-13	0.8865248226950354
2014-12-14	0.9096385542168675
2014-12-15	0.8786407766990292
2014-12-16	0.8175046554934823
2014-12-17	0.8291666666666667
2014-12-18	0.8133535660091047
2014-12-19	0.5927116827438371
2014-12-20	0.4649923896499239
2014-12-21	0.8783783783783784
2014-12-22	0.899749373433584
2014-12-23	0.895500725689405
2014-12-24	0.8543307086614174
2014-12-25	0.8475524475524475
2014-12-26	0.8947368421052632
2014-12-27	0.8569343065693431
2014-12-28	0.8513189448441247
2014-12-29	0.8340425531914893
2014-12-30	0.854066985645933
2014-12-31	0.8627450980392157
2015-01-01	0.8217270194986073
2015-01-02	0.8658008658008658
2015-01-03	0.9051724137931034
2015-01-04	0.8584558823529411
2015-01-05	0.7389610389610389
2015-01-06	0.8577777777777778
2015-01-07	0.8930099857346647
2015-01-08	0.8502269288956127
2015-01-09	0.8891129032258065
2015-01-10	0.8460264900662252
2015-01-11	0.874806800618238
2015-01-12	0.9238683127572016
2015-01-13	0.9321808510638298
2015-01-14	0.8604992657856094
2015-01-15	0.9110764430577223
2015-01-16	0.9102990033222591
2015-01-17	0.872822299651568
2015-01-18	0.8705882352941177
2015-01-19	0.9126539753639418
2015-01-20	0.8954041204437401
2015-01-21	0.8330914368650217
2015-01-22	0.79890560875513
2015-01-23	0.879492600422833
2015-01-24	0.7554179566563467
2015-01-25	0.7743732590529248
2015-01-26	0.8283963227783453
2015-01-27	0.7619047619047619
2015-01-28	0.8920634920634921
2015-01-29	0.9062957540263543
2015-01-30	0.8606403013182674
2015-01-31	0.8723747980613893
2015-02-01	0.8613861386138614
2015-02-02	0.8861386138613861
2015-02-03	0.877643504531722
2015-02-04	0.8680555555555556
2015-02-05	0.8683834048640916
2015-02-06	0.8277777777777777
2015-02-07	0.7103538663171691
2015-02-08	0.8205128205128205
2015-02-09	0.882943143812709
2015-02-10	0.8406466512702079
2015-02-11	0.8767772511848341
2015-02-12	0.7714285714285715
2015-02-13	0.8218954248366013
2015-02-14	0.7747252747252747
2015-02-15	0.8474295190713101
2015-02-16	0.840958605664488
2015-02-17	0.8784029038112523
2015-02-18	0.8230088495575221
2015-02-19	0.8194945848375451
2015-02-20	0.8416666666666667
2015-02-21	0.8576998050682261
2015-02-22	0.869120654396728
2015-02-23	0.7729852440408627
2015-02-24	0.8200253485424588
2015-02-25	0.8234234234234235
2015-02-26	0.7732394366197183
2015-02-27	0.8150943396226416
2015-02-28	0.7553191489361702
2015-03-01	0.7827225130890052
2015-03-02	0.8145506419400856
2015-03-03	0.6373493975903615
2015-03-04	0.7441860465116279
2015-03-05	0.7353846153846154
2015-03-06	0.808641975308642
2015-03-07	0.7466918714555766
2015-03-08	0.8053435114503816
2015-03-09	0.8260869565217391
2015-03-10	0.7752212389380531
2015-03-11	0.8086070215175538
2015-03-12	0.7977369165487977
2015-03-13	0.8686493184634448
2015-03-14	0.834575260804769
2015-03-15	0.8326359832635983
2015-03-16	0.8149568552253116
2015-03-17	0.7853535353535354
2015-03-18	0.8855172413793103
2015-03-19	0.8495145631067961
2015-03-20	0.8620689655172413
2015-03-21	0.8418367346938775
2015-03-22	0.8227848101265823
2015-03-23	0.8635496183206107
2015-03-24	0.8540051679586563
2015-03-25	0.8
2015-03-26	0.7653701380175659
2015-03-27	0.8538754764930114
2015-03-28	0.8609112709832134
2015-03-29	0.7566265060240964
2015-03-30	0.8302325581395349
2015-03-31	0.7057313943541489
2015-04-01	0.8275862068965517
2015-04-02	0.8373333333333334
2015-04-03	0.8669154228855721
2015-04-04	0.7875457875457875
2015-04-05	0.7929824561403509
2015-04-06	0.8567774936061381
2015-04-07	0.836441893830703
2015-04-08	0.8446215139442231
2015-04-09	0.8147651006711409
2015-04-10	0.8639281129653402
2015-04-11	0.8788321167883212
2015-04-12	0.8045234248788369
2015-04-13	0.8715596330275229
2015-04-14	0.7897435897435897
2015-04-15	0.8363892806770099
2015-04-16	0.8557692307692307
2015-04-17	0.8359486447931527
2015-04-18	0.8533772652388797
2015-04-19	0.8680445151033387
2015-04-20	0.7298578199052133
2015-04-21	0.8335535006605019
2015-04-22	0.8546255506607929
2015-04-23	0.7924528301886793
2015-04-24	0.8304498269896193
2015-04-25	0.8513986013986014
2015-04-26	0.8851913477537438
2015-04-27	0.8735244519392917
2015-04-28	0.8556521739130435
2015-04-29	0.8341880341880342
2015-04-30	0.8139963167587477
2015-05-01	0.8059964726631393
2015-05-02	0.866785079928952
2015-05-03	0.8205128205128205
2015-05-04	0.7834757834757835
2015-05-05	0.7713365539452496
2015-05-06	0.7612208258527827
2015-05-07	0.828125
2015-05-08	0.8472440944881889
2015-05-09	0.8336633663366336
2015-05-10	0.83640081799591
2015-05-11	0.8462783171521036
2015-05-12	0.8608169440242057
2015-05-13	0.8309608540925267
2015-05-14	0.8419301164725458
2015-05-15	0.8381294964028777
2015-05-16	0.746031746031746
2015-05-17	0.7942754919499105
2015-05-18	0.8436578171091446
2015-05-19	0.8055045871559633
2015-05-20	0.8039492242595204
2015-05-21	0.8090737240075614
2015-05-22	0.8309608540925267
2015-05-23	0.8468809073724007
2015-05-24	0.8028933092224232
2015-05-25	0.8101503759398496
2015-05-26	0.8095238095238095
2015-05-27	0.8442776735459663
2015-05-28	0.8280632411067194
2015-05-29	0.8091872791519434
2015-05-30	0.7775768535262206
2015-05-31	0.8679577464788732
2015-06-01	0.8
2015-06-02	0.8527827648114902
2015-06-03	0.8902027027027027
2015-06-04	0.7970401691331924
2015-06-05	0.8294314381270903
2015-06-06	0.7461240310077519
2015-06-07	0.7738287560581584
2015-06-08	0.8404669260700389
2015-06-09	0.7342047930283224
2015-06-10	0.7777777777777778
2015-06-11	0.7329286798179059
2015-06-12	0.7692307692307693
2015-06-13	0.8467908902691511
2015-06-14	0.7874306839186691
2015-06-15	0.806049822064057
2015-06-16	0.8410462776659959
2015-06-17	0.6432664756446992
2015-06-18	0.6849757673667205
2015-06-19	0.875219683655536
2015-06-20	0.7133620689655172
2015-06-21	0.8191681735985533
2015-06-22	0.8172231985940246
2015-06-23	0.7901701323251418
2015-06-24	0.8333333333333334
2015-06-25	0.7789661319073083
2015-06-26	0.8260869565217391
2015-06-27	0.759493670886076
2015-06-28	0.7896440129449838
2015-06-29	0.7109090909090909
2015-06-30	0.8019607843137255
2015-07-01	0.7576374745417516
2015-07-02	0.7668488160291439
2015-07-03	0.7798507462686567
2015-07-04	0.738255033557047
2015-07-05	0.7983706720977597
2015-07-06	0.7504725897920604
2015-07-07	0.8056768558951966
2015-07-08	0.6748681898066784
2015-07-09	0.7255369928400954
2015-07-10	0.8043117744610282
2015-07-11	0.7079796264855688
2015-07-12	0.7408906882591093
2015-07-13	0.7783595113438045
2015-07-14	0.8087318087318087
2015-07-15	0.8138075313807531
2015-07-16	0.8098159509202454
2015-07-17	0.7206703910614525
2015-07-18	0.8013468013468014
2015-07-19	0.7258426966292135
2015-07-20	0.7772277227722773
2015-07-21	0.7307692307692307
2015-07-22	0.7885245901639344
2015-07-23	0.7624750499001997
2015-07-24	0.7897196261682243
2015-07-25	0.7875
2015-07-26	0.5870646766169154
2015-07-27	0.8069852941176471
2015-07-28	0.744299674267101
2015-07-29	0.7992633517495396
2015-07-30	0.7888086642599278
2015-07-31	0.7480314960629921
2015-08-01	0.7815845824411135
2015-08-02	0.8
2015-08-03	0.7241379310344828
2015-08-04	0.7936170212765957
2015-08-05	0.7564935064935064
2015-08-06	0.68375
2015-08-07	0.7524613220815752
2015-08-08	0.7023593466424682
2015-08-09	0.7076923076923077
2015-08-10	0.7622377622377622
2015-08-11	0.7221297836938436
2015-08-12	0.7381974248927039
2015-08-13	0.8063314711359404
2015-08-14	0.787292817679558
2015-08-15	0.7597535934291582
2015-08-16	0.7762039660056658
2015-08-17	0.8081123244929798
2015-08-18	0.7314814814814815
2015-08-19	0.8236607142857143
2015-08-20	0.7758985200845666
2015-08-21	0.7724137931034483
2015-08-22	0.7374005305039788
2015-08-23	0.7995110024449877
2015-08-24	0.8028933092224232
2015-08-25	0.8171206225680934
2015-08-26	0.7107061503416856
2015-08-27	0.8166666666666667
2015-08-28	0.711217183770883
2015-08-29	0.7966507177033493
2015-08-30	0.8161512027491409
2015-08-31	0.7568881685575365
2015-09-01	0.8567251461988304
2015-09-02	0.8773291925465838
2015-09-03	0.6387596899224807
2015-09-04	0.7248322147651006
2015-09-05	0.8007889546351085
2015-09-06	0.6814988290398126
2015-09-07	0.7992202729044834
2015-09-08	0.7936507936507936
2015-09-09	0.7151898734177216
2015-09-10	0.6973947895791583
2015-09-11	0.599009900990099
2015-09-12	0.7455012853470437
2015-09-13	0.8070796460176991
2015-09-14	0.7706708268330733
2015-09-15	0.6636528028933092
2015-09-16	0.5197505197505198
2015-09-17	0.7835420393559929
2015-09-18	0.5780346820809249
2015-09-19	0.7181628392484343
2015-09-20	0.7011173184357542
2015-09-21	0.7828571428571428
2015-09-22	0.8064516129032258
2015-09-23	0.7495145631067961
2015-09-24	0.7670940170940171
2015-09-25	0.7495429616087751
2015-09-26	0.6758747697974218
2015-09-27	0.8083491461100569
2015-09-28	0.6989010989010989
2015-09-29	0.7612244897959184
2015-09-30	0.7827648114901257
2015-10-01	0.6956521739130435
2015-10-02	0.8094462540716613
2015-10-03	0.7790432801822323
2015-10-04	0.7415506958250497
2015-10-05	0.7917620137299771
2015-10-06	0.8297413793103449
2015-10-07	0.6459854014598541
2015-10-08	0.7760141093474426
2015-10-09	0.6105990783410138
2015-10-10	0.7558441558441559
2015-10-11	0.5496062992125984
2015-10-12	0.7844444444444445
2015-10-13	0.7972972972972973
2015-10-14	0.6458752515090543
2015-10-15	0.7952586206896551
2015-10-16	0.7830188679245284
2015-10-17	0.7885835095137421
2015-10-18	0.8150406504065041
2015-10-19	0.7531760435571688
2015-10-20	0.7479338842975206
2015-10-21	0.7461538461538462
2015-10-22	0.6513761467889908
2015-10-23	0.6866791744840526
2015-10-24	0.7995391705069125
2015-10-25	0.6132075471698113
2015-10-26	0.8480662983425414
2015-10-27	0.5986394557823129
2015-10-28	0.8294849023090586
2015-10-29	0.6852300242130751
